# time  created  delivered  delivered/created
55367.0000 3818 736 0.1928
55372.9000 3818 737 0.1930
55385.0000 3819 737 0.1930
55396.0000 3820 737 0.1929
55407.0000 3821 737 0.1929
55420.0000 3822 737 0.1928
55437.0000 3823 737 0.1928
55454.0000 3824 737 0.1927
55467.0000 3825 737 0.1927
55481.0000 3826 737 0.1926
55484.1000 3826 738 0.1929
55494.0000 3827 738 0.1928
55512.0000 3828 738 0.1928
55529.0000 3829 738 0.1927
55548.0000 3830 738 0.1927
55563.0000 3831 738 0.1926
55582.0000 3832 738 0.1926
55582.2000 3832 739 0.1928
55590.4000 3832 740 0.1931
55598.0000 3833 740 0.1931
55599.3000 3833 741 0.1933
55615.0000 3834 741 0.1933
55633.0000 3835 741 0.1932
55644.0000 3836 741 0.1932
55658.0000 3837 741 0.1931
55675.0000 3838 741 0.1931
55690.0000 3839 741 0.1930
55695.6000 3839 742 0.1933
55703.5000 3839 743 0.1935
55709.0000 3840 743 0.1935
55713.8000 3840 744 0.1938
55721.0000 3841 744 0.1937
55731.0000 3842 744 0.1936
55741.0000 3843 744 0.1936
55752.0000 3844 744 0.1935
55769.0000 3845 744 0.1935
55788.0000 3846 744 0.1934
55803.0000 3847 744 0.1934
55821.0000 3848 744 0.1933
55839.0000 3849 744 0.1933
55845.9000 3849 745 0.1936
55851.0000 3850 745 0.1935
55869.0000 3851 745 0.1935
55888.0000 3852 745 0.1934
55906.0000 3853 745 0.1934
55924.0000 3854 745 0.1933
55943.0000 3855 745 0.1933
55955.0000 3856 745 0.1932
55970.0000 3856 746 0.1935
55970.0000 3857 746 0.1934
55985.0000 3858 746 0.1934
56004.0000 3859 746 0.1933
56023.0000 3860 746 0.1933
56034.0000 3861 746 0.1932
56044.0000 3862 746 0.1932
56054.0000 3863 746 0.1931
56069.0000 3864 746 0.1931
56085.0000 3865 746 0.1930
56103.0000 3866 746 0.1930
56108.1000 3866 747 0.1932
56113.0000 3867 747 0.1932
56116.5000 3867 748 0.1934
56128.0000 3868 748 0.1934
56146.0000 3869 748 0.1933
56156.0000 3870 748 0.1933
56170.0000 3871 748 0.1932
56182.0000 3872 748 0.1932
56196.0000 3873 748 0.1931
56213.0000 3874 748 0.1931
56228.0000 3875 748 0.1930
56238.0000 3876 748 0.1930
56255.0000 3877 748 0.1929
56265.0000 3878 748 0.1929
56276.0000 3879 748 0.1928
56290.0000 3880 748 0.1928
56304.8000 3880 749 0.1930
56305.0000 3881 749 0.1930
56315.2000 3881 750 0.1932
56321.0000 3882 750 0.1932
56338.0000 3883 750 0.1931
56353.0000 3884 750 0.1931
56366.0000 3885 750 0.1931
56376.0000 3886 750 0.1930
56389.0000 3887 750 0.1930
56392.3000 3887 751 0.1932
56406.0000 3888 751 0.1932
56418.0000 3889 751 0.1931
56434.0000 3890 751 0.1931
56452.0000 3891 751 0.1930
56468.2000 3891 752 0.1933
56470.0000 3892 752 0.1932
56484.0000 3893 752 0.1932
56502.0000 3894 752 0.1931
56512.8000 3894 753 0.1934
56512.9000 3894 754 0.1936
56518.0000 3895 754 0.1936
56523.4000 3895 755 0.1938
56529.0000 3896 755 0.1938
56548.0000 3897 755 0.1937
56554.3000 3897 756 0.1940
56566.0000 3898 756 0.1939
56580.0000 3899 756 0.1939
56598.0000 3900 756 0.1938
56611.0000 3901 756 0.1938
56628.0000 3902 756 0.1937
56638.0000 3903 756 0.1937
56638.9000 3903 757 0.1940
56654.0000 3904 757 0.1939
56669.0000 3905 757 0.1939
56688.0000 3906 757 0.1938
56699.0000 3907 757 0.1938
56710.0000 3908 757 0.1937
56721.0000 3909 757 0.1937
56734.0000 3910 757 0.1936
56752.0000 3911 757 0.1936
56762.0000 3912 757 0.1935
56776.0000 3913 757 0.1935
56793.0000 3914 757 0.1934
56806.0000 3915 757 0.1934
56818.0000 3916 757 0.1933
56833.0000 3917 757 0.1933
56850.0000 3918 757 0.1932
56868.0000 3919 757 0.1932
56885.0000 3920 757 0.1931
56902.0000 3921 757 0.1931
56919.0000 3922 757 0.1930
56937.0000 3923 757 0.1930
56956.0000 3924 757 0.1929
56975.0000 3925 757 0.1929
56994.0000 3926 757 0.1928
57004.0000 3927 757 0.1928
57016.0000 3928 757 0.1927
57023.3000 3928 758 0.1930
57031.0000 3929 758 0.1929
57033.2000 3929 759 0.1932
57043.0000 3930 759 0.1931
57054.0000 3931 759 0.1931
57065.6000 3931 760 0.1933
57071.0000 3932 760 0.1933
57085.0000 3933 760 0.1932
57103.0000 3934 760 0.1932
57117.0000 3935 760 0.1931
57134.0000 3936 760 0.1931
57152.0000 3937 760 0.1930
57163.0000 3938 760 0.1930
57180.0000 3939 760 0.1929
57191.0000 3940 760 0.1929
57201.0000 3941 760 0.1928
57211.0000 3941 761 0.1931
57215.0000 3942 761 0.1930
57230.0000 3943 761 0.1930
57240.0000 3944 761 0.1930
57245.9000 3944 762 0.1932
57252.0000 3945 762 0.1932
57265.0000 3946 762 0.1931
57277.0000 3947 762 0.1931
57287.0000 3948 762 0.1930
57297.0000 3949 762 0.1930
57311.0000 3950 762 0.1929
57329.0000 3951 762 0.1929
57347.0000 3952 762 0.1928
57357.0000 3953 762 0.1928
57374.0000 3954 762 0.1927
57384.0000 3955 762 0.1927
57403.0000 3956 762 0.1926
57420.0000 3957 762 0.1926
57435.0000 3958 762 0.1925
57445.0000 3959 762 0.1925
57461.0000 3960 762 0.1924
57475.0000 3961 762 0.1924
57494.0000 3962 762 0.1923
57510.0000 3963 762 0.1923
57522.0000 3964 762 0.1922
57533.3000 3964 763 0.1925
57534.0000 3965 763 0.1924
57545.0000 3966 763 0.1924
57551.8000 3966 764 0.1926
57564.0000 3967 764 0.1926
57575.0000 3968 764 0.1925
57584.0000 3968 765 0.1928
57590.0000 3969 765 0.1927
57602.0000 3970 765 0.1927
57620.0000 3971 765 0.1926
57638.0000 3972 765 0.1926
57655.0000 3973 765 0.1925
57655.5000 3973 766 0.1928
57670.0000 3974 766 0.1928
57685.0000 3975 766 0.1927
57702.0000 3976 766 0.1927
57720.0000 3977 766 0.1926
57731.0000 3978 766 0.1926
57744.0000 3979 766 0.1925
57757.0000 3980 766 0.1925
57775.0000 3981 766 0.1924
57792.0000 3982 766 0.1924
57809.0000 3983 766 0.1923
57823.0000 3984 766 0.1923
57836.0000 3985 766 0.1922
57851.0000 3986 766 0.1922
57864.0000 3987 766 0.1921
57882.0000 3988 766 0.1921
57901.0000 3989 766 0.1920
57919.0000 3990 766 0.1920
57929.0000 3991 766 0.1919
57929.3000 3991 767 0.1922
57942.0000 3992 767 0.1921
57954.0000 3993 767 0.1921
57972.0000 3994 767 0.1920
57979.8000 3994 768 0.1923
57991.0000 3995 768 0.1922
58009.0000 3996 768 0.1922
58024.0000 3997 768 0.1921
58030.3000 3997 769 0.1924
58037.0000 3998 769 0.1923
58055.0000 3999 769 0.1923
58062.8000 3999 770 0.1925
58072.0000 4000 770 0.1925
58082.0000 4001 770 0.1925
58092.0000 4002 770 0.1924
58105.0000 4003 770 0.1924
58115.0000 4004 770 0.1923
58134.0000 4005 770 0.1923
58145.7000 4005 771 0.1925
58152.0000 4006 771 0.1925
58164.0000 4007 771 0.1924
58177.0000 4008 771 0.1924
58194.0000 4009 771 0.1923
58209.0000 4010 771 0.1923
58223.0000 4011 771 0.1922
58224.2000 4011 772 0.1925
58237.0000 4012 772 0.1924
58254.0000 4013 772 0.1924
58265.0000 4014 772 0.1923
58284.0000 4015 772 0.1923
58299.0000 4015 773 0.1925
58303.0000 4016 773 0.1925
58321.0000 4017 773 0.1924
58335.4000 4017 774 0.1927
58340.0000 4018 774 0.1926
58355.0000 4019 774 0.1926
58367.0000 4020 774 0.1925
58382.0000 4021 774 0.1925
58396.0000 4022 774 0.1924
58415.0000 4023 774 0.1924
58426.0000 4024 774 0.1923
58437.0000 4025 774 0.1923
58452.0000 4026 774 0.1923
58452.1000 4026 775 0.1925
58463.0000 4027 775 0.1925
58476.0000 4028 775 0.1924
58489.6000 4028 776 0.1927
58494.0000 4029 776 0.1926
58506.0000 4030 776 0.1926
58519.0000 4031 776 0.1925
58530.0000 4032 776 0.1925
58537.2000 4032 777 0.1927
58541.0000 4033 777 0.1927
58559.0000 4034 777 0.1926
58573.0000 4035 777 0.1926
58589.0000 4036 777 0.1925
58608.0000 4037 777 0.1925
58621.0000 4038 777 0.1924
58635.0000 4039 777 0.1924
58651.0000 4040 777 0.1923
58666.0000 4041 777 0.1923
58679.1000 4041 778 0.1925
58684.0000 4042 778 0.1925
58698.0000 4043 778 0.1924
58701.6000 4043 779 0.1927
58713.0000 4044 779 0.1926
58713.1000 4044 780 0.1929
58726.0000 4045 780 0.1928
58736.0000 4046 780 0.1928
58750.7000 4046 781 0.1930
58755.0000 4047 781 0.1930
58755.1000 4047 782 0.1932
58766.0000 4048 782 0.1932
58780.0000 4049 782 0.1931
58791.0000 4050 782 0.1931
58801.0000 4051 782 0.1930
58820.0000 4052 782 0.1930
58830.0000 4053 782 0.1929
58842.0000 4054 782 0.1929
58859.0000 4055 782 0.1928
58869.0000 4056 782 0.1928
58877.3000 4056 783 0.1930
58878.8000 4056 784 0.1933
58885.0000 4057 784 0.1932
58896.0000 4058 784 0.1932
58901.4000 4058 785 0.1934
58907.0000 4059 785 0.1934
58925.0000 4060 785 0.1933
58935.0000 4061 785 0.1933
58950.0000 4062 785 0.1933
58960.0000 4063 785 0.1932
58973.3000 4063 786 0.1935
58975.0000 4064 786 0.1934
58983.9000 4064 787 0.1937
58990.0000 4065 787 0.1936
59002.0000 4066 787 0.1936
59013.0000 4067 787 0.1935
59029.0000 4068 787 0.1935
59040.0000 4069 787 0.1934
59055.0000 4070 787 0.1934
59066.0000 4071 787 0.1933
59071.6000 4071 788 0.1936
59085.0000 4072 788 0.1935
59090.2000 4072 789 0.1938
59097.0000 4073 789 0.1937
59116.0000 4074 789 0.1937
59131.0000 4075 789 0.1936
59145.0000 4076 789 0.1936
59162.0000 4077 789 0.1935
59175.0000 4078 789 0.1935
59190.0000 4079 789 0.1934
59209.0000 4080 789 0.1934
59215.9000 4080 790 0.1936
59219.0000 4081 790 0.1936
59234.0000 4082 790 0.1935
59251.0000 4083 790 0.1935
59268.0000 4084 790 0.1934
59283.0000 4085 790 0.1934
59298.0000 4086 790 0.1933
59308.0000 4087 790 0.1933
59327.0000 4088 790 0.1932
59340.7000 4088 791 0.1935
59345.0000 4089 791 0.1934
59360.0000 4090 791 0.1934
59379.0000 4091 791 0.1934
59393.0000 4092 791 0.1933
59404.0000 4093 791 0.1933
59416.0000 4094 791 0.1932
59430.0000 4095 791 0.1932
59447.0000 4096 791 0.1931
59459.0000 4097 791 0.1931
59472.0000 4098 791 0.1930
59491.0000 4099 791 0.1930
59506.0000 4100 791 0.1929
59521.0000 4101 791 0.1929
59534.0000 4102 791 0.1928
59545.0000 4103 791 0.1928
59560.0000 4104 791 0.1927
59571.1000 4104 792 0.1930
59577.0000 4105 792 0.1929
59587.0000 4106 792 0.1929
59587.9000 4106 793 0.1931
59604.0000 4107 793 0.1931
59617.0000 4108 793 0.1930
59626.6000 4108 794 0.1933
59627.0000 4109 794 0.1932
59645.0000 4110 794 0.1932
59660.3000 4110 795 0.1934
59662.0000 4111 795 0.1934
59676.0000 4112 795 0.1933
59690.0000 4113 795 0.1933
59702.5000 4113 796 0.1935
59704.0000 4114 796 0.1935
59706.0000 4114 797 0.1937
59718.0000 4115 797 0.1937
59736.0000 4116 797 0.1936
59751.0000 4117 797 0.1936
59765.0000 4118 797 0.1935
59782.0000 4119 797 0.1935
59793.0000 4120 797 0.1934
59810.0000 4121 797 0.1934
59822.0000 4122 797 0.1934
59837.0000 4123 797 0.1933
59855.0000 4124 797 0.1933
59865.0000 4125 797 0.1932
59881.0000 4126 797 0.1932
59894.0000 4127 797 0.1931
59909.0000 4128 797 0.1931
59920.0000 4129 797 0.1930
59936.0000 4130 797 0.1930
59949.0000 4131 797 0.1929
59963.3000 4131 798 0.1932
59966.0000 4132 798 0.1931
59977.0000 4133 798 0.1931
59995.0000 4134 798 0.1930
60011.0000 4135 798 0.1930
60014.7000 4135 799 0.1932
60025.0000 4136 799 0.1932
60036.0000 4137 799 0.1931
60051.0000 4138 799 0.1931
60062.0000 4139 799 0.1930
60064.7000 4139 800 0.1933
60066.3000 4139 801 0.1935
60068.6000 4139 802 0.1938
60081.0000 4140 802 0.1937
60092.0000 4141 802 0.1937
60103.0000 4142 802 0.1936
60119.0000 4143 802 0.1936
60132.0000 4144 802 0.1935
60142.0000 4145 802 0.1935
60157.0000 4146 802 0.1934
60167.0000 4147 802 0.1934
60180.0000 4148 802 0.1933
60194.0000 4149 802 0.1933
60209.0000 4150 802 0.1933
60223.0000 4151 802 0.1932
60234.0000 4152 802 0.1932
60251.0000 4153 802 0.1931
60264.0000 4154 802 0.1931
60280.0000 4155 802 0.1930
60291.0000 4156 802 0.1930
60308.0000 4157 802 0.1929
60319.4000 4157 803 0.1932
60320.0000 4158 803 0.1931
60333.0000 4159 803 0.1931
60352.0000 4160 803 0.1930
60362.0000 4161 803 0.1930
60375.0000 4162 803 0.1929
60392.0000 4163 803 0.1929
60411.0000 4164 803 0.1928
60425.0000 4165 803 0.1928
60426.9000 4165 804 0.1930
60437.0000 4166 804 0.1930
60456.0000 4167 804 0.1929
60474.0000 4168 804 0.1929
60485.0000 4169 804 0.1929
60497.0000 4170 804 0.1928
60509.0000 4171 804 0.1928
60521.0000 4172 804 0.1927
60532.0000 4173 804 0.1927
60550.0000 4174 804 0.1926
60562.0000 4175 804 0.1926
60567.0000 4175 805 0.1928
60573.0000 4176 805 0.1928
60590.0000 4177 805 0.1927
60602.0000 4178 805 0.1927
60614.0000 4179 805 0.1926
60620.0000 4179 806 0.1929
60626.1000 4179 807 0.1931
60627.0000 4180 807 0.1931
60643.0000 4181 807 0.1930
60655.0000 4182 807 0.1930
60669.0000 4183 807 0.1929
60680.0000 4184 807 0.1929
60698.0000 4185 807 0.1928
60713.0000 4186 807 0.1928
60715.5000 4186 808 0.1930
60729.0000 4187 808 0.1930
60736.5000 4187 809 0.1932
60740.0000 4188 809 0.1932
60750.0000 4189 809 0.1931
60764.0000 4190 809 0.1931
60782.0000 4191 809 0.1930
60798.0000 4192 809 0.1930
60805.1000 4192 810 0.1932
60811.0000 4193 810 0.1932
60823.0000 4194 810 0.1931
60837.4000 4194 811 0.1934
60841.0000 4195 811 0.1933
60842.4000 4195 812 0.1936
60859.0000 4196 812 0.1935
60876.0000 4197 812 0.1935
60892.0000 4198 812 0.1934
60904.0000 4199 812 0.1934
60921.0000 4200 812 0.1933
60940.0000 4201 812 0.1933
60952.0000 4202 812 0.1932
60970.0000 4203 812 0.1932
60980.0000 4204 812 0.1931
60980.1000 4204 813 0.1934
60990.0000 4205 813 0.1933
61000.0000 4206 813 0.1933
61012.0000 4207 813 0.1932
61026.0000 4208 813 0.1932
61039.8000 4208 814 0.1934
61045.0000 4209 814 0.1934
61057.0000 4210 814 0.1933
61064.7000 4210 815 0.1936
61067.0000 4211 815 0.1935
61080.0000 4212 815 0.1935
61091.0000 4213 815 0.1934
61102.0000 4214 815 0.1934
61113.0000 4215 815 0.1934
61126.0000 4216 815 0.1933
61137.0000 4217 815 0.1933
61150.0000 4218 815 0.1932
61161.0000 4219 815 0.1932
61178.0000 4220 815 0.1931
61196.0000 4221 815 0.1931
61213.0000 4222 815 0.1930
61223.0000 4223 815 0.1930
61238.0000 4224 815 0.1929
61248.0000 4225 815 0.1929
61258.0000 4226 815 0.1929
61269.0000 4227 815 0.1928
61287.0000 4228 815 0.1928
61297.0000 4229 815 0.1927
61297.1000 4229 816 0.1930
61311.0000 4230 816 0.1929
61327.0000 4231 816 0.1929
61344.0000 4232 816 0.1928
61359.0000 4233 816 0.1928
61369.0000 4234 816 0.1927
61371.0000 4234 817 0.1930
61380.0000 4235 817 0.1929
61397.0000 4236 817 0.1929
61413.0000 4237 817 0.1928
61426.0000 4238 817 0.1928
61440.0000 4239 817 0.1927
61442.3000 4239 818 0.1930
61454.0000 4240 818 0.1929
61468.0000 4240 819 0.1932
61468.0000 4241 819 0.1931
61486.7000 4241 820 0.1934
61487.0000 4242 820 0.1933
61505.0000 4243 820 0.1933
61516.9000 4243 821 0.1935
61523.0000 4244 821 0.1934
61535.0000 4245 821 0.1934
61548.0000 4246 821 0.1934
61562.0000 4247 821 0.1933
61574.0000 4248 821 0.1933
61586.0000 4249 821 0.1932
61598.0000 4250 821 0.1932
61616.0000 4251 821 0.1931
61631.0000 4252 821 0.1931
61649.0000 4253 821 0.1930
61649.1000 4253 822 0.1933
61659.0000 4254 822 0.1932
61676.0000 4255 822 0.1932
61686.0000 4256 822 0.1931
61701.0000 4257 822 0.1931
61712.0000 4258 822 0.1930
61722.0000 4259 822 0.1930
61737.0000 4260 822 0.1930
61747.0000 4261 822 0.1929
61757.0000 4262 822 0.1929
61771.0000 4263 822 0.1928
61789.0000 4264 822 0.1928
61789.3000 4264 823 0.1930
61806.0000 4265 823 0.1930
61814.1000 4265 824 0.1932
61820.0000 4266 824 0.1932
61821.1000 4266 825 0.1934
61829.3000 4266 826 0.1936
61838.0000 4267 826 0.1936
61838.1000 4267 827 0.1938
61852.0000 4268 827 0.1938
61863.0000 4269 827 0.1937
61882.0000 4270 827 0.1937
61900.0000 4271 827 0.1936
61917.0000 4272 827 0.1936
61928.0000 4273 827 0.1935
61945.0000 4274 827 0.1935
61959.0000 4275 827 0.1935
61978.0000 4276 827 0.1934
61995.0000 4277 827 0.1934
62011.0000 4278 827 0.1933
62029.0000 4279 827 0.1933
62029.1000 4279 828 0.1935
62048.0000 4280 828 0.1935
62062.0000 4281 828 0.1934
62075.0000 4282 828 0.1934
62088.0000 4283 828 0.1933
62103.0000 4284 828 0.1933
62114.0000 4285 828 0.1932
62130.0000 4286 828 0.1932
62143.0000 4287 828 0.1931
62162.0000 4288 828 0.1931
62180.0000 4289 828 0.1931
62195.0000 4290 828 0.1930
62209.0000 4291 828 0.1930
62223.0000 4292 828 0.1929
62236.0000 4293 828 0.1929
62247.0000 4294 828 0.1928
62259.0000 4295 828 0.1928
62270.0000 4296 828 0.1927
62289.0000 4297 828 0.1927
62303.0000 4298 828 0.1926
62315.0000 4299 828 0.1926
62330.0000 4300 828 0.1926
62334.8000 4300 829 0.1928
62347.0000 4301 829 0.1927
62361.0000 4302 829 0.1927
62377.0000 4303 829 0.1927
62395.0000 4304 829 0.1926
62407.0000 4305 829 0.1926
62418.0000 4306 829 0.1925
62425.8000 4306 830 0.1928
62434.0000 4307 830 0.1927
62452.0000 4308 830 0.1927
62452.1000 4308 831 0.1929
62469.0000 4309 831 0.1929
62479.0000 4310 831 0.1928
62480.9000 4310 832 0.1930
62492.0000 4311 832 0.1930
62492.1000 4311 833 0.1932
62502.0000 4312 833 0.1932
62516.0000 4313 833 0.1931
62527.0000 4314 833 0.1931
62537.0000 4315 833 0.1930
62547.0000 4316 833 0.1930
62564.0000 4317 833 0.1930
62575.0000 4318 833 0.1929
62591.0000 4319 833 0.1929
62593.0000 4319 834 0.1931
62603.0000 4320 834 0.1931
62619.0000 4321 834 0.1930
62623.1000 4321 835 0.1932
62627.0000 4321 836 0.1935
62631.0000 4322 836 0.1934
62649.0000 4323 836 0.1934
62665.0000 4324 836 0.1933
62677.0000 4325 836 0.1933
62689.0000 4326 836 0.1933
62702.0000 4326 837 0.1935
62704.0000 4327 837 0.1934
62721.0000 4328 837 0.1934
62739.0000 4329 837 0.1933
62756.0000 4330 837 0.1933
62775.0000 4331 837 0.1933
62793.0000 4332 837 0.1932
62806.0000 4333 837 0.1932
62825.0000 4334 837 0.1931
62827.8000 4334 838 0.1934
62835.0000 4335 838 0.1933
62843.8000 4335 839 0.1935
62854.0000 4336 839 0.1935
62865.0000 4337 839 0.1935
62877.0000 4338 839 0.1934
62890.0000 4339 839 0.1934
62895.1000 4339 840 0.1936
62901.0000 4340 840 0.1935
62920.0000 4341 840 0.1935
62935.0000 4342 840 0.1935
62950.0000 4343 840 0.1934
62959.4000 4343 841 0.1936
62969.0000 4344 841 0.1936
62979.0000 4345 841 0.1936
62997.0000 4346 841 0.1935
63011.0000 4347 841 0.1935
63023.0000 4348 841 0.1934
63034.0000 4349 841 0.1934
63052.0000 4350 841 0.1933
63065.0000 4351 841 0.1933
63081.0000 4352 841 0.1932
63093.0000 4353 841 0.1932
63106.0000 4354 841 0.1932
63116.0000 4354 842 0.1934
63120.0000 4355 842 0.1933
63136.0000 4356 842 0.1933
63154.0000 4357 842 0.1933
63171.0000 4358 842 0.1932
63190.0000 4359 842 0.1932
63200.4000 4359 843 0.1934
63207.0000 4360 843 0.1933
63226.0000 4361 843 0.1933
63239.0000 4362 843 0.1933
63258.0000 4363 843 0.1932
63273.0000 4364 843 0.1932
63291.0000 4365 843 0.1931
63309.0000 4366 843 0.1931
63323.0000 4367 843 0.1930
63333.0000 4368 843 0.1930
63344.0000 4369 843 0.1930
63357.0000 4370 843 0.1929
63370.0000 4371 843 0.1929
63389.0000 4372 843 0.1928
63391.7000 4372 844 0.1930
63404.0000 4373 844 0.1930
63415.0000 4374 844 0.1930
63434.0000 4375 844 0.1929
63447.0000 4376 844 0.1929
63463.0000 4377 844 0.1928
63473.0000 4377 845 0.1931
63480.0000 4378 845 0.1930
63490.0000 4379 845 0.1930
63500.0000 4380 845 0.1929
63517.0000 4381 845 0.1929
63533.0000 4382 845 0.1928
63551.0000 4383 845 0.1928
63561.0000 4384 845 0.1927
63575.0000 4385 845 0.1927
63590.0000 4386 845 0.1927
63603.0000 4387 845 0.1926
63613.0000 4388 845 0.1926
63629.0000 4389 845 0.1925
63644.0000 4390 845 0.1925
63660.0000 4391 845 0.1924
63671.0000 4392 845 0.1924
63673.9000 4392 846 0.1926
63686.0000 4393 846 0.1926
63696.0000 4394 846 0.1925
63713.0000 4395 846 0.1925
63726.0000 4396 846 0.1924
63736.0000 4397 846 0.1924
63746.3000 4397 847 0.1926
63747.0000 4398 847 0.1926
63753.3000 4398 848 0.1928
63758.0000 4399 848 0.1928
63777.0000 4400 848 0.1927
63790.0000 4401 848 0.1927
63804.0000 4402 848 0.1926
63818.0000 4403 848 0.1926
63836.0000 4404 848 0.1926
63836.8000 4404 849 0.1928
63846.2000 4404 850 0.1930
63854.0000 4405 850 0.1930
63869.0000 4406 850 0.1929
63880.0000 4407 850 0.1929
63890.0000 4408 850 0.1928
63904.0000 4409 850 0.1928
63923.0000 4410 850 0.1927
63939.0000 4411 850 0.1927
63953.0000 4412 850 0.1927
63968.0000 4413 850 0.1926
63981.0000 4414 850 0.1926
63994.0000 4415 850 0.1925
64001.9000 4415 851 0.1928
64004.0000 4416 851 0.1927
64022.0000 4417 851 0.1927
64035.0000 4418 851 0.1926
64048.0000 4419 851 0.1926
64049.3000 4419 852 0.1928
64067.0000 4420 852 0.1928
64078.0000 4421 852 0.1927
64081.9000 4421 853 0.1929
64089.0000 4422 853 0.1929
64106.0000 4423 853 0.1929
64118.0000 4424 853 0.1928
64129.0000 4425 853 0.1928
64146.0000 4426 853 0.1927
64162.0000 4427 853 0.1927
64173.0000 4428 853 0.1926
64184.0000 4429 853 0.1926
64196.0000 4430 853 0.1926
64213.0000 4431 853 0.1925
64223.0000 4432 853 0.1925
64241.0000 4433 853 0.1924
64260.0000 4434 853 0.1924
64276.0000 4435 853 0.1923
64292.0000 4436 853 0.1923
64304.0000 4437 853 0.1922
64318.0000 4438 853 0.1922
64333.0000 4439 853 0.1922
64346.0000 4440 853 0.1921
64365.0000 4441 853 0.1921
64380.0000 4442 853 0.1920
64391.0000 4443 853 0.1920
64395.6000 4443 854 0.1922
64404.0000 4444 854 0.1922
64414.0000 4445 854 0.1921
64430.0000 4446 854 0.1921
64440.0000 4447 854 0.1920
64459.0000 4448 854 0.1920
64474.0000 4449 854 0.1920
64488.0000 4450 854 0.1919
64506.0000 4451 854 0.1919
64523.0000 4452 854 0.1918
64534.0000 4453 854 0.1918
64553.0000 4454 854 0.1917
64567.0000 4455 854 0.1917
64580.0000 4455 855 0.1919
64582.0000 4456 855 0.1919
64594.9000 4456 856 0.1921
64596.0000 4457 856 0.1921
64605.2000 4457 857 0.1923
64612.0000 4458 857 0.1922
64624.0000 4459 857 0.1922
64626.4000 4459 858 0.1924
64634.0000 4460 858 0.1924
64646.0000 4461 858 0.1923
64656.0000 4462 858 0.1923
64674.0000 4463 858 0.1922
64684.0000 4464 858 0.1922
64700.0000 4465 858 0.1922
64712.0000 4466 858 0.1921
64718.0000 4466 859 0.1923
64727.0000 4467 859 0.1923
64744.0000 4468 859 0.1923
64758.0000 4469 859 0.1922
64758.8000 4469 860 0.1924
64769.0000 4470 860 0.1924
64784.0000 4471 860 0.1924
64798.0000 4472 860 0.1923
64811.0000 4473 860 0.1923
64826.0000 4474 860 0.1922
64845.0000 4475 860 0.1922
64858.0000 4476 860 0.1921
64876.0000 4477 860 0.1921
64894.0000 4478 860 0.1921
64905.0000 4479 860 0.1920
64924.0000 4480 860 0.1920
64929.9000 4480 861 0.1922
64940.0000 4481 861 0.1921
64959.0000 4482 861 0.1921
64977.0000 4483 861 0.1921
64994.0000 4484 861 0.1920
65012.0000 4485 861 0.1920
